event_id,session_id,seat_id,track_id,t_start,t_end,frame_start,frame_end,rule,points,score_after,confidence,severity,reason,clip_path,thumb_path
evt_1258,sess_20260823_073349,S01,1,157.83,157.83,1894,1894,object_unregistered,40.0,48547.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:37, not present during calibration",,
evt_1259,sess_20260823_073349,S01,1,158.0,158.0,1896,1896,object_unregistered,40.0,48587.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:38, not present during calibration",,
evt_1260,sess_20260823_073349,S01,1,158.17,158.17,1898,1898,object_unregistered,40.0,48627.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:38, not present during calibration",,
evt_1261,sess_20260823_073349,S01,1,158.33,158.33,1900,1900,object_unregistered,40.0,48667.0,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:38, not present during calibration",,
evt_1262,sess_20260823_073349,S01,1,158.5,158.5,1902,1902,object_unregistered,40.0,48706.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:38, not present during calibration",,
evt_1263,sess_20260823_073349,S01,1,158.67,158.67,1904,1904,object_unregistered,40.0,48746.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:38, not present during calibration",,
evt_1264,sess_20260823_073349,S01,1,159.0,159.0,1908,1908,object_unregistered,40.0,48786.0,0.55,warning,"Unregistered object (bottle) appeared at S01 at 02:39, not present during calibration",,
evt_1265,sess_20260823_073349,S01,1,159.83,159.83,1918,1918,object_unregistered,40.0,48824.8,0.55,warning,"Unregistered object (bottle) appeared at S01 at 02:39, not present during calibration",,
evt_1266,sess_20260823_073349,S01,1,160.0,160.0,1920,1920,object_unregistered,40.0,48864.5,0.55,warning,"Unregistered object (bottle) appeared at S01 at 02:40, not present during calibration",,
evt_1267,sess_20260823_073349,S01,1,160.17,160.17,1922,1922,object_unregistered,40.0,48904.2,0.55,warning,"Unregistered object (bottle) appeared at S01 at 02:40, not present during calibration",,
evt_1268,sess_20260823_073349,S01,1,160.33,160.33,1924,1924,object_unregistered,40.0,48944.0,0.55,warning,"Unregistered object (bottle) appeared at S01 at 02:40, not present during calibration",,
evt_1269,sess_20260823_073349,S01,1,160.5,160.5,1926,1926,object_unregistered,40.0,48983.8,0.55,warning,"Unregistered object (bottle) appeared at S01 at 02:40, not present during calibration",,
evt_1270,sess_20260823_073349,S01,1,162.58,163.58,1938,1963,head_turn,10.0,48989.1,0.87,critical,"Head turned left, 3.5 deviations from own baseline, held 1.0s",,
evt_1271,sess_20260823_073349,S01,1,163.67,163.67,1964,1964,object_unregistered,40.0,49029.0,0.55,warning,"Unregistered object (bottle) appeared at S01 at 02:43, not present during calibration",,
evt_1272,sess_20260823_073349,S01,1,163.83,163.83,1966,1966,object_unregistered,40.0,49068.8,0.55,warning,"Unregistered object (bottle) appeared at S01 at 02:43, not present during calibration",,
evt_1273,sess_20260823_073349,S01,1,164.0,164.0,1968,1968,object_unregistered,40.0,49108.5,0.55,warning,"Unregistered object (bottle) appeared at S01 at 02:44, not present during calibration",,
evt_1274,sess_20260823_073349,S01,1,164.17,164.17,1970,1970,object_unregistered,40.0,49148.2,0.55,warning,"Unregistered object (bottle) appeared at S01 at 02:44, not present during calibration",,
evt_1275,sess_20260823_073349,S01,1,164.33,164.33,1972,1972,object_unregistered,40.0,49188.0,0.55,warning,"Unregistered object (bottle) appeared at S01 at 02:44, not present during calibration",,
evt_1276,sess_20260823_073349,S01,1,164.5,164.5,1974,1974,object_unregistered,40.0,49227.8,0.55,warning,"Unregistered object (bottle) appeared at S01 at 02:44, not present during calibration",,
evt_1277,sess_20260823_073349,S01,1,164.67,164.67,1976,1976,object_unregistered,40.0,49267.5,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:44, not present during calibration",,
evt_1278,sess_20260823_073349,S01,1,164.83,164.83,1978,1978,object_unregistered,40.0,49307.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:44, not present during calibration",,
evt_1279,sess_20260823_073349,S01,1,165.0,165.0,1980,1980,object_unregistered,40.0,49347.0,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:45, not present during calibration",,
evt_1280,sess_20260823_073349,S01,1,165.17,165.17,1982,1982,object_unregistered,40.0,49386.8,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:45, not present during calibration",,
evt_1281,sess_20260823_073349,S01,1,148.25,165.25,1558,1983,repeated_action,25.0,49411.6,0.9,warning,"4 separate events in 17s: head_turn, head_turn, head_turn",,
evt_1282,sess_20260823_073349,S01,1,165.33,165.33,1984,1984,object_unregistered,40.0,49451.5,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:45, not present during calibration",,
evt_1283,sess_20260823_073349,S01,1,165.5,165.5,1986,1986,object_unregistered,40.0,49491.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:45, not present during calibration",,
evt_1284,sess_20260823_073349,S01,1,165.67,165.67,1988,1988,object_unregistered,40.0,49531.0,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:45, not present during calibration",,
evt_1285,sess_20260823_073349,S01,1,165.83,165.83,1990,1990,object_unregistered,40.0,49570.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:45, not present during calibration",,
evt_1286,sess_20260823_073349,S01,1,166.0,166.0,1992,1992,object_unregistered,40.0,49610.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:46, not present during calibration",,
evt_1287,sess_20260823_073349,S01,1,166.17,166.17,1994,1994,object_unregistered,40.0,49650.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:46, not present during calibration",,
evt_1288,sess_20260823_073349,S01,1,167.5,167.5,2010,2010,object_unregistered,40.0,49688.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:47, not present during calibration",,
evt_1289,sess_20260823_073349,S01,1,167.67,167.67,2012,2012,object_unregistered,40.0,49728.0,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:47, not present during calibration",,
evt_1290,sess_20260823_073349,S01,1,167.83,167.83,2014,2014,object_unregistered,40.0,49767.8,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:47, not present during calibration",,
evt_1291,sess_20260823_073349,S01,1,168.0,168.0,2016,2016,object_unregistered,40.0,49807.5,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:48, not present during calibration",,
evt_1292,sess_20260823_073349,S01,1,168.17,168.17,2018,2018,object_unregistered,40.0,49847.2,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:48, not present during calibration",,
evt_1293,sess_20260823_073349,S01,1,168.33,168.33,2020,2020,object_unregistered,40.0,49887.0,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:48, not present during calibration",,
evt_1294,sess_20260823_073349,S01,1,168.5,168.5,2022,2022,object_unregistered,40.0,49926.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:48, not present during calibration",,
evt_1295,sess_20260823_073349,S01,1,168.67,168.67,2024,2024,object_unregistered,40.0,49966.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:48, not present during calibration",,
evt_1296,sess_20260823_073349,S01,1,168.83,168.83,2026,2026,object_unregistered,40.0,50006.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:48, not present during calibration",,
evt_1297,sess_20260823_073349,S01,1,169.0,169.0,2028,2028,object_unregistered,40.0,50046.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 02:49, not present during calibration",,
evt_1298,sess_20260823_073349,S01,1,169.17,169.17,2030,2030,object_unregistered,40.0,50085.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:49, not present during calibration",,
evt_1299,sess_20260823_073349,S01,1,169.33,169.33,2032,2032,object_unregistered,40.0,50125.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:49, not present during calibration",,
evt_1300,sess_20260823_073349,S01,1,169.5,169.5,2034,2034,object_unregistered,40.0,50165.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:49, not present during calibration",,
evt_1301,sess_20260823_073349,S01,1,168.58,169.58,2010,2035,head_turn,10.0,50175.1,0.95,warning,"Head turned left, 5.0 deviations from own baseline, held 1.0s",,
evt_1302,sess_20260823_073349,S01,1,169.67,169.67,2036,2036,object_unregistered,40.0,50215.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:49, not present during calibration",,
evt_1303,sess_20260823_073349,S01,1,169.83,169.83,2038,2038,object_unregistered,40.0,50254.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:49, not present during calibration",,
evt_1304,sess_20260823_073349,S01,1,169.83,169.83,2038,2038,object_unregistered,40.0,50294.8,0.44,warning,"Unregistered object (mouse) appeared at S01 at 02:49, not present during calibration",,
evt_1305,sess_20260823_073349,S01,1,170.0,170.0,2040,2040,object_unregistered,40.0,50334.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:50, not present during calibration",,
evt_1306,sess_20260823_073349,S01,1,170.0,170.0,2040,2040,object_unregistered,40.0,50374.5,0.45,warning,"Unregistered object (mouse) appeared at S01 at 02:50, not present during calibration",,
evt_1307,sess_20260823_073349,S01,1,170.17,170.17,2042,2042,object_unregistered,40.0,50414.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:50, not present during calibration",,
evt_1308,sess_20260823_073349,S01,1,170.17,170.17,2042,2042,object_unregistered,40.0,50454.2,0.45,warning,"Unregistered object (mouse) appeared at S01 at 02:50, not present during calibration",,
evt_1309,sess_20260823_073349,S01,1,170.33,170.33,2044,2044,object_unregistered,40.0,50494.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:50, not present during calibration",,
evt_1310,sess_20260823_073349,S01,1,170.5,170.5,2046,2046,object_unregistered,40.0,50533.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:50, not present during calibration",,
evt_1311,sess_20260823_073349,S01,1,170.67,170.67,2048,2048,object_unregistered,40.0,50573.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:50, not present during calibration",,
evt_1312,sess_20260823_073349,S01,1,170.83,170.83,2050,2050,object_unregistered,40.0,50613.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:50, not present during calibration",,
evt_1313,sess_20260823_073349,S01,1,171.0,171.0,2052,2052,object_unregistered,40.0,50653.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:51, not present during calibration",,
evt_1314,sess_20260823_073349,S01,1,171.17,171.17,2054,2054,object_unregistered,40.0,50692.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:51, not present during calibration",,
evt_1315,sess_20260823_073349,S01,1,171.33,171.33,2056,2056,object_unregistered,40.0,50732.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:51, not present during calibration",,
evt_1316,sess_20260823_073349,S01,1,171.5,171.5,2058,2058,object_unregistered,40.0,50772.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:51, not present during calibration",,
evt_1317,sess_20260823_073349,S01,1,171.67,171.67,2060,2060,object_unregistered,40.0,50812.0,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:51, not present during calibration",,
evt_1318,sess_20260823_073349,S01,1,171.83,171.83,2062,2062,object_unregistered,40.0,50851.8,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:51, not present during calibration",,
evt_1319,sess_20260823_073349,S01,1,172.0,172.0,2064,2064,object_unregistered,40.0,50891.5,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:52, not present during calibration",,
evt_1320,sess_20260823_073349,S01,1,172.17,172.17,2066,2066,object_unregistered,40.0,50931.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:52, not present during calibration",,
evt_1321,sess_20260823_073349,S01,1,172.33,172.33,2068,2068,object_unregistered,40.0,50971.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:52, not present during calibration",,
evt_1322,sess_20260823_073349,S01,1,172.5,172.5,2070,2070,object_unregistered,40.0,51010.8,0.57,critical,"Unregistered object (bottle) appeared at S01 at 02:52, not present during calibration",,
evt_1323,sess_20260823_073349,S01,1,172.67,172.67,2072,2072,object_unregistered,40.0,51050.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:52, not present during calibration",,
evt_1324,sess_20260823_073349,S01,1,172.83,172.83,2074,2074,object_unregistered,40.0,51090.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:52, not present during calibration",,
evt_1325,sess_20260823_073349,S01,1,173.0,173.0,2076,2076,object_unregistered,40.0,51130.0,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:53, not present during calibration",,
evt_1326,sess_20260823_073349,S01,1,173.17,173.17,2078,2078,object_unregistered,40.0,51169.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:53, not present during calibration",,
evt_1327,sess_20260823_073349,S01,1,173.33,173.33,2080,2080,object_unregistered,40.0,51209.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:53, not present during calibration",,
evt_1328,sess_20260823_073349,S01,1,173.5,173.5,2082,2082,object_unregistered,40.0,51249.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:53, not present during calibration",,
evt_1329,sess_20260823_073349,S01,1,173.5,173.5,2082,2082,object_unregistered,40.0,51289.2,0.33,warning,"Unregistered object (cup) appeared at S01 at 02:53, not present during calibration",,
evt_1330,sess_20260823_073349,S01,1,173.67,173.67,2084,2084,object_unregistered,40.0,51329.0,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:53, not present during calibration",,
evt_1331,sess_20260823_073349,S01,1,173.83,173.83,2086,2086,object_unregistered,40.0,51368.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:53, not present during calibration",,
evt_1332,sess_20260823_073349,S01,1,174.0,174.0,2088,2088,object_unregistered,40.0,51408.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:54, not present during calibration",,
evt_1333,sess_20260823_073349,S01,1,154.25,175.25,1578,2103,repeated_action,25.0,51431.6,0.9,critical,"4 separate events in 21s: head_turn, head_turn, head_turn",,
evt_1334,sess_20260823_073349,S01,1,177.33,177.33,2128,2128,object_unregistered,40.0,51468.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 02:57, not present during calibration",,
evt_1335,sess_20260823_073349,S01,1,177.5,177.5,2130,2130,object_unregistered,40.0,51508.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 02:57, not present during calibration",,
evt_1336,sess_20260823_073349,S01,1,177.67,177.67,2132,2132,object_unregistered,40.0,51548.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 02:57, not present during calibration",,
evt_1337,sess_20260823_073349,S01,1,177.67,177.67,2132,2132,object_unregistered,40.0,51588.0,0.39,warning,"Unregistered object (mouse) appeared at S01 at 02:57, not present during calibration",,
evt_1338,sess_20260823_073349,S01,1,177.83,177.83,2134,2134,object_unregistered,40.0,51627.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 02:57, not present during calibration",,
