event_id,session_id,seat_id,track_id,t_start,t_end,frame_start,frame_end,rule,points,score_after,confidence,severity,reason,clip_path,thumb_path
evt_0832,sess_20260823_070952,S01,1,101.5,101.5,1218,1218,object_unregistered,40.0,31757.2,0.61,warning,"Unregistered object (bottle) appeared at S01 at 01:41, not present during calibration",,
evt_0833,sess_20260823_070952,S01,1,101.5,101.5,1218,1218,object_unregistered,40.0,31797.2,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:41, not present during calibration",,
evt_0834,sess_20260823_070952,S01,1,101.67,101.67,1220,1220,object_unregistered,40.0,31837.0,0.61,warning,"Unregistered object (bottle) appeared at S01 at 01:41, not present during calibration",,
evt_0835,sess_20260823_070952,S01,1,101.67,101.67,1220,1220,object_unregistered,40.0,31877.0,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:41, not present during calibration",,
evt_0836,sess_20260823_070952,S01,1,101.83,101.83,1222,1222,object_unregistered,40.0,31916.8,0.61,warning,"Unregistered object (bottle) appeared at S01 at 01:41, not present during calibration",,
evt_0837,sess_20260823_070952,S01,1,101.83,101.83,1222,1222,object_unregistered,40.0,31956.8,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:41, not present during calibration",,
evt_0838,sess_20260823_070952,S01,1,102.0,102.0,1224,1224,object_unregistered,40.0,31996.5,0.61,warning,"Unregistered object (bottle) appeared at S01 at 01:42, not present during calibration",,
evt_0839,sess_20260823_070952,S01,1,102.0,102.0,1224,1224,object_unregistered,40.0,32036.5,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:42, not present during calibration",,
evt_0840,sess_20260823_070952,S01,1,102.17,102.17,1226,1226,object_unregistered,40.0,32076.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:42, not present during calibration",,
evt_0841,sess_20260823_070952,S01,1,102.17,102.17,1226,1226,object_unregistered,40.0,32116.2,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:42, not present during calibration",,
evt_0842,sess_20260823_070952,S01,1,102.33,102.33,1228,1228,object_unregistered,40.0,32156.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:42, not present during calibration",,
evt_0843,sess_20260823_070952,S01,1,102.33,102.33,1228,1228,object_unregistered,40.0,32196.0,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:42, not present during calibration",,
evt_0844,sess_20260823_070952,S01,1,102.5,102.5,1230,1230,object_unregistered,40.0,32235.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:42, not present during calibration",,
evt_0845,sess_20260823_070952,S01,1,102.5,102.5,1230,1230,object_unregistered,40.0,32275.8,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:42, not present during calibration",,
evt_0846,sess_20260823_070952,S01,1,102.67,102.67,1232,1232,object_unregistered,40.0,32315.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:42, not present during calibration",,
evt_0847,sess_20260823_070952,S01,1,102.67,102.67,1232,1232,object_unregistered,40.0,32355.5,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:42, not present during calibration",,
evt_0848,sess_20260823_070952,S01,1,102.83,102.83,1234,1234,object_unregistered,40.0,32395.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:42, not present during calibration",,
evt_0849,sess_20260823_070952,S01,1,102.83,102.83,1234,1234,object_unregistered,40.0,32435.2,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:42, not present during calibration",,
evt_0850,sess_20260823_070952,S01,1,103.0,103.0,1236,1236,object_unregistered,40.0,32475.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:43, not present during calibration",,
evt_0851,sess_20260823_070952,S01,1,103.0,103.0,1236,1236,object_unregistered,40.0,32515.0,0.42,warning,"Unregistered object (mouse) appeared at S01 at 01:43, not present during calibration",,
evt_0852,sess_20260823_070952,S01,1,103.17,103.17,1238,1238,object_unregistered,40.0,32554.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:43, not present during calibration",,
evt_0853,sess_20260823_070952,S01,1,103.17,103.17,1238,1238,object_unregistered,40.0,32594.8,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:43, not present during calibration",,
evt_0854,sess_20260823_070952,S01,1,103.33,103.33,1240,1240,object_unregistered,40.0,32634.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:43, not present during calibration",,
evt_0855,sess_20260823_070952,S01,1,103.33,103.33,1240,1240,object_unregistered,40.0,32674.5,0.42,warning,"Unregistered object (mouse) appeared at S01 at 01:43, not present during calibration",,
evt_0856,sess_20260823_070952,S01,1,103.5,103.5,1242,1242,object_unregistered,40.0,32714.2,0.6,critical,"Unregistered object (bottle) appeared at S01 at 01:43, not present during calibration",,
evt_0857,sess_20260823_070952,S01,1,103.5,103.5,1242,1242,object_unregistered,40.0,32754.2,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:43, not present during calibration",,
evt_0858,sess_20260823_070952,S01,1,103.67,103.67,1244,1244,object_unregistered,40.0,32794.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:43, not present during calibration",,
evt_0859,sess_20260823_070952,S01,1,103.67,103.67,1244,1244,object_unregistered,40.0,32834.0,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:43, not present during calibration",,
evt_0860,sess_20260823_070952,S01,1,103.83,103.83,1246,1246,object_unregistered,40.0,32873.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:43, not present during calibration",,
evt_0861,sess_20260823_070952,S01,1,103.83,103.83,1246,1246,object_unregistered,40.0,32913.8,0.42,warning,"Unregistered object (mouse) appeared at S01 at 01:43, not present during calibration",,
evt_0862,sess_20260823_070952,S01,1,104.0,104.0,1248,1248,object_unregistered,40.0,32953.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:44, not present during calibration",,
evt_0863,sess_20260823_070952,S01,1,104.0,104.0,1248,1248,object_unregistered,40.0,32993.5,0.42,warning,"Unregistered object (mouse) appeared at S01 at 01:44, not present during calibration",,
evt_0864,sess_20260823_070952,S01,1,104.17,104.17,1250,1250,object_unregistered,40.0,33033.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:44, not present during calibration",,
evt_0865,sess_20260823_070952,S01,1,104.17,104.17,1250,1250,object_unregistered,40.0,33073.2,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:44, not present during calibration",,
evt_0866,sess_20260823_070952,S01,1,104.33,104.33,1252,1252,object_unregistered,40.0,33113.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:44, not present during calibration",,
evt_0867,sess_20260823_070952,S01,1,104.33,104.33,1252,1252,object_unregistered,40.0,33153.0,0.42,warning,"Unregistered object (mouse) appeared at S01 at 01:44, not present during calibration",,
evt_0868,sess_20260823_070952,S01,1,104.5,104.5,1254,1254,object_unregistered,40.0,33192.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:44, not present during calibration",,
evt_0869,sess_20260823_070952,S01,1,104.5,104.5,1254,1254,object_unregistered,40.0,33232.8,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:44, not present during calibration",,
evt_0870,sess_20260823_070952,S01,1,104.67,104.67,1256,1256,object_unregistered,40.0,33272.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:44, not present during calibration",,
evt_0871,sess_20260823_070952,S01,1,104.67,104.67,1256,1256,object_unregistered,40.0,33312.5,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:44, not present during calibration",,
evt_0872,sess_20260823_070952,S01,1,104.83,104.83,1258,1258,object_unregistered,40.0,33352.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:44, not present during calibration",,
evt_0873,sess_20260823_070952,S01,1,104.83,104.83,1258,1258,object_unregistered,40.0,33392.2,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:44, not present during calibration",,
evt_0874,sess_20260823_070952,S01,1,105.0,105.0,1260,1260,object_unregistered,40.0,33432.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:45, not present during calibration",,
evt_0875,sess_20260823_070952,S01,1,105.0,105.0,1260,1260,object_unregistered,40.0,33472.0,0.42,warning,"Unregistered object (mouse) appeared at S01 at 01:45, not present during calibration",,
evt_0876,sess_20260823_070952,S01,1,105.17,105.17,1262,1262,object_unregistered,40.0,33511.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:45, not present during calibration",,
evt_0877,sess_20260823_070952,S01,1,105.17,105.17,1262,1262,object_unregistered,40.0,33551.8,0.42,warning,"Unregistered object (mouse) appeared at S01 at 01:45, not present during calibration",,
evt_0878,sess_20260823_070952,S01,1,105.33,105.33,1264,1264,object_unregistered,40.0,33591.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:45, not present during calibration",,
evt_0879,sess_20260823_070952,S01,1,105.33,105.33,1264,1264,object_unregistered,40.0,33631.5,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:45, not present during calibration",,
evt_0880,sess_20260823_070952,S01,1,105.5,105.5,1266,1266,object_unregistered,40.0,33671.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:45, not present during calibration",,
evt_0881,sess_20260823_070952,S01,1,105.5,105.5,1266,1266,object_unregistered,40.0,33711.2,0.45,warning,"Unregistered object (mouse) appeared at S01 at 01:45, not present during calibration",,
evt_0882,sess_20260823_070952,S01,1,105.67,105.67,1268,1268,object_unregistered,40.0,33751.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:45, not present during calibration",,
evt_0883,sess_20260823_070952,S01,1,105.67,105.67,1268,1268,object_unregistered,40.0,33791.0,0.45,warning,"Unregistered object (mouse) appeared at S01 at 01:45, not present during calibration",,
evt_0884,sess_20260823_070952,S01,1,105.83,105.83,1270,1270,object_unregistered,40.0,33830.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:45, not present during calibration",,
evt_0885,sess_20260823_070952,S01,1,105.83,105.83,1270,1270,object_unregistered,40.0,33870.8,0.45,warning,"Unregistered object (mouse) appeared at S01 at 01:45, not present during calibration",,
evt_0886,sess_20260823_070952,S01,1,106.0,106.0,1272,1272,object_unregistered,40.0,33910.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:46, not present during calibration",,
evt_0887,sess_20260823_070952,S01,1,106.0,106.0,1272,1272,object_unregistered,40.0,33950.5,0.45,warning,"Unregistered object (mouse) appeared at S01 at 01:46, not present during calibration",,
evt_0888,sess_20260823_070952,S01,1,106.17,106.17,1274,1274,object_unregistered,40.0,33990.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:46, not present during calibration",,
evt_0889,sess_20260823_070952,S01,1,106.17,106.17,1274,1274,object_unregistered,40.0,34030.2,0.43,warning,"Unregistered object (mouse) appeared at S01 at 01:46, not present during calibration",,
evt_0890,sess_20260823_070952,S01,1,106.33,106.33,1276,1276,object_unregistered,40.0,34070.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:46, not present during calibration",,
evt_0891,sess_20260823_070952,S01,1,106.33,106.33,1276,1276,object_unregistered,40.0,34110.0,0.43,warning,"Unregistered object (mouse) appeared at S01 at 01:46, not present during calibration",,
evt_0892,sess_20260823_070952,S01,1,106.5,106.5,1278,1278,object_unregistered,40.0,34149.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:46, not present during calibration",,
evt_0893,sess_20260823_070952,S01,1,106.5,106.5,1278,1278,object_unregistered,40.0,34189.8,0.43,warning,"Unregistered object (mouse) appeared at S01 at 01:46, not present during calibration",,
evt_0894,sess_20260823_070952,S01,1,106.67,106.67,1280,1280,object_unregistered,40.0,34229.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:46, not present during calibration",,
evt_0895,sess_20260823_070952,S01,1,106.67,106.67,1280,1280,object_unregistered,40.0,34269.5,0.43,warning,"Unregistered object (mouse) appeared at S01 at 01:46, not present during calibration",,
evt_0896,sess_20260823_070952,S01,1,106.83,106.83,1282,1282,object_unregistered,40.0,34309.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:46, not present during calibration",,
evt_0897,sess_20260823_070952,S01,1,106.83,106.83,1282,1282,object_unregistered,40.0,34349.2,0.43,warning,"Unregistered object (mouse) appeared at S01 at 01:46, not present during calibration",,
evt_0898,sess_20260823_070952,S01,1,107.0,107.0,1284,1284,object_unregistered,40.0,34389.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:47, not present during calibration",,
evt_0899,sess_20260823_070952,S01,1,107.0,107.0,1284,1284,object_unregistered,40.0,34429.0,0.43,warning,"Unregistered object (mouse) appeared at S01 at 01:47, not present during calibration",,
evt_0900,sess_20260823_070952,S01,1,107.17,107.17,1286,1286,object_unregistered,40.0,34468.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:47, not present during calibration",,
evt_0901,sess_20260823_070952,S01,1,107.17,107.17,1286,1286,object_unregistered,40.0,34508.8,0.43,warning,"Unregistered object (mouse) appeared at S01 at 01:47, not present during calibration",,
evt_0902,sess_20260823_070952,S01,1,107.33,107.33,1288,1288,object_unregistered,40.0,34548.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:47, not present during calibration",,
evt_0903,sess_20260823_070952,S01,1,107.33,107.33,1288,1288,object_unregistered,40.0,34588.5,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:47, not present during calibration",,
evt_0904,sess_20260823_070952,S01,1,107.5,107.5,1290,1290,object_unregistered,40.0,34628.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:47, not present during calibration",,
evt_0905,sess_20260823_070952,S01,1,107.5,107.5,1290,1290,object_unregistered,40.0,34668.2,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:47, not present during calibration",,
evt_0906,sess_20260823_070952,S01,1,107.67,107.67,1292,1292,object_unregistered,40.0,34708.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:47, not present during calibration",,
evt_0907,sess_20260823_070952,S01,1,107.67,107.67,1292,1292,object_unregistered,40.0,34748.0,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:47, not present during calibration",,
evt_0908,sess_20260823_070952,S01,1,107.83,107.83,1294,1294,object_unregistered,40.0,34787.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:47, not present during calibration",,
evt_0909,sess_20260823_070952,S01,1,107.83,107.83,1294,1294,object_unregistered,40.0,34827.8,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:47, not present during calibration",,
evt_0910,sess_20260823_070952,S01,1,108.0,108.0,1296,1296,object_unregistered,40.0,34867.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:48, not present during calibration",,
evt_0911,sess_20260823_070952,S01,1,108.0,108.0,1296,1296,object_unregistered,40.0,34907.5,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:48, not present during calibration",,
evt_0912,sess_20260823_070952,S01,1,108.17,108.17,1298,1298,object_unregistered,40.0,34947.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:48, not present during calibration",,
evt_0913,sess_20260823_070952,S01,1,108.17,108.17,1298,1298,object_unregistered,40.0,34987.2,0.42,warning,"Unregistered object (mouse) appeared at S01 at 01:48, not present during calibration",,
evt_0914,sess_20260823_070952,S01,1,108.33,108.33,1300,1300,object_unregistered,40.0,35027.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:48, not present during calibration",,
evt_0915,sess_20260823_070952,S01,1,108.33,108.33,1300,1300,object_unregistered,40.0,35067.0,0.42,warning,"Unregistered object (mouse) appeared at S01 at 01:48, not present during calibration",,
evt_0916,sess_20260823_070952,S01,1,108.5,108.5,1302,1302,object_unregistered,40.0,35106.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:48, not present during calibration",,
evt_0917,sess_20260823_070952,S01,1,108.5,108.5,1302,1302,object_unregistered,40.0,35146.8,0.42,warning,"Unregistered object (mouse) appeared at S01 at 01:48, not present during calibration",,
evt_0918,sess_20260823_070952,S01,1,108.67,108.67,1304,1304,object_unregistered,40.0,35186.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:48, not present during calibration",,
evt_0919,sess_20260823_070952,S01,1,108.67,108.67,1304,1304,object_unregistered,40.0,35226.5,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:48, not present during calibration",,
evt_0920,sess_20260823_070952,S01,1,108.83,108.83,1306,1306,object_unregistered,40.0,35266.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:48, not present during calibration",,
evt_0921,sess_20260823_070952,S01,1,108.83,108.83,1306,1306,object_unregistered,40.0,35306.2,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:48, not present during calibration",,
evt_0922,sess_20260823_070952,S01,1,109.0,109.0,1308,1308,object_unregistered,40.0,35346.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:49, not present during calibration",,
evt_0923,sess_20260823_070952,S01,1,109.0,109.0,1308,1308,object_unregistered,40.0,35386.0,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:49, not present during calibration",,
evt_0924,sess_20260823_070952,S01,1,109.17,109.17,1310,1310,object_unregistered,40.0,35425.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:49, not present during calibration",,
evt_0925,sess_20260823_070952,S01,1,109.17,109.17,1310,1310,object_unregistered,40.0,35465.8,0.37,warning,"Unregistered object (mouse) appeared at S01 at 01:49, not present during calibration",,
evt_0926,sess_20260823_070952,S01,1,109.33,109.33,1312,1312,object_unregistered,40.0,35505.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:49, not present during calibration",,
evt_0927,sess_20260823_070952,S01,1,109.33,109.33,1312,1312,object_unregistered,40.0,35545.5,0.38,warning,"Unregistered object (mouse) appeared at S01 at 01:49, not present during calibration",,
evt_0928,sess_20260823_070952,S01,1,109.5,109.5,1314,1314,object_unregistered,40.0,35585.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:49, not present during calibration",,
evt_0929,sess_20260823_070952,S01,1,109.5,109.5,1314,1314,object_unregistered,40.0,35625.2,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:49, not present during calibration",,
evt_0930,sess_20260823_070952,S01,1,109.67,109.67,1316,1316,object_unregistered,40.0,35665.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:49, not present during calibration",,
evt_0931,sess_20260823_070952,S01,1,109.67,109.67,1316,1316,object_unregistered,40.0,35705.0,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:49, not present during calibration",,
evt_0932,sess_20260823_070952,S01,1,109.83,109.83,1318,1318,object_unregistered,40.0,35744.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:49, not present during calibration",,
evt_0933,sess_20260823_070952,S01,1,109.83,109.83,1318,1318,object_unregistered,40.0,35784.8,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:49, not present during calibration",,
evt_0934,sess_20260823_070952,S01,1,110.17,110.17,1322,1322,object_unregistered,40.0,35824.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:50, not present during calibration",,
evt_0935,sess_20260823_070952,S01,1,110.17,110.17,1322,1322,object_unregistered,40.0,35864.2,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:50, not present during calibration",,
evt_0936,sess_20260823_070952,S01,1,110.33,110.33,1324,1324,object_unregistered,40.0,35904.0,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:50, not present during calibration",,
evt_0937,sess_20260823_070952,S01,1,110.5,110.5,1326,1326,object_unregistered,40.0,35943.8,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:50, not present during calibration",,
evt_0938,sess_20260823_070952,S01,1,110.67,110.67,1328,1328,object_unregistered,40.0,35983.5,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:50, not present during calibration",,
evt_0939,sess_20260823_070952,S01,1,110.83,110.83,1330,1330,object_unregistered,40.0,36023.2,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:50, not present during calibration",,
evt_0940,sess_20260823_070952,S01,1,111.0,111.0,1332,1332,object_unregistered,40.0,36063.0,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:51, not present during calibration",,
evt_0941,sess_20260823_070952,S01,1,111.0,111.0,1332,1332,object_unregistered,40.0,36103.0,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:51, not present during calibration",,
evt_0942,sess_20260823_070952,S01,1,111.17,111.17,1334,1334,object_unregistered,40.0,36142.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:51, not present during calibration",,
evt_0943,sess_20260823_070952,S01,1,111.17,111.17,1334,1334,object_unregistered,40.0,36182.8,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:51, not present during calibration",,
evt_0944,sess_20260823_070952,S01,1,111.33,111.33,1336,1336,object_unregistered,40.0,36222.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:51, not present during calibration",,
evt_0945,sess_20260823_070952,S01,1,111.33,111.33,1336,1336,object_unregistered,40.0,36262.5,0.42,warning,"Unregistered object (mouse) appeared at S01 at 01:51, not present during calibration",,
evt_0946,sess_20260823_070952,S01,1,111.5,111.5,1338,1338,object_unregistered,40.0,36302.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:51, not present during calibration",,
evt_0947,sess_20260823_070952,S01,1,111.5,111.5,1338,1338,object_unregistered,40.0,36342.2,0.42,warning,"Unregistered object (mouse) appeared at S01 at 01:51, not present during calibration",,
evt_0948,sess_20260823_070952,S01,1,111.67,111.67,1340,1340,object_unregistered,40.0,36382.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:51, not present during calibration",,
evt_0949,sess_20260823_070952,S01,1,111.67,111.67,1340,1340,object_unregistered,40.0,36422.0,0.43,warning,"Unregistered object (mouse) appeared at S01 at 01:51, not present during calibration",,
evt_0950,sess_20260823_070952,S01,1,111.83,111.83,1342,1342,object_unregistered,40.0,36461.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:51, not present during calibration",,
evt_0951,sess_20260823_070952,S01,1,111.83,111.83,1342,1342,object_unregistered,40.0,36501.8,0.42,warning,"Unregistered object (mouse) appeared at S01 at 01:51, not present during calibration",,
evt_0952,sess_20260823_070952,S01,1,112.0,112.0,1344,1344,object_unregistered,40.0,36541.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:52, not present during calibration",,
evt_0953,sess_20260823_070952,S01,1,112.0,112.0,1344,1344,object_unregistered,40.0,36581.5,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:52, not present during calibration",,
evt_0954,sess_20260823_070952,S01,1,112.17,112.17,1346,1346,object_unregistered,40.0,36621.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:52, not present during calibration",,
evt_0955,sess_20260823_070952,S01,1,112.17,112.17,1346,1346,object_unregistered,40.0,36661.2,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:52, not present during calibration",,
evt_0956,sess_20260823_070952,S01,1,112.33,112.33,1348,1348,object_unregistered,40.0,36701.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:52, not present during calibration",,
evt_0957,sess_20260823_070952,S01,1,112.33,112.33,1348,1348,object_unregistered,40.0,36741.0,0.42,warning,"Unregistered object (mouse) appeared at S01 at 01:52, not present during calibration",,
evt_0958,sess_20260823_070952,S01,1,112.5,112.5,1350,1350,object_unregistered,40.0,36780.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:52, not present during calibration",,
evt_0959,sess_20260823_070952,S01,1,112.5,112.5,1350,1350,object_unregistered,40.0,36820.8,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:52, not present during calibration",,
evt_0960,sess_20260823_070952,S01,1,112.67,112.67,1352,1352,object_unregistered,40.0,36860.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:52, not present during calibration",,
evt_0961,sess_20260823_070952,S01,1,112.67,112.67,1352,1352,object_unregistered,40.0,36900.5,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:52, not present during calibration",,
evt_0962,sess_20260823_070952,S01,1,112.83,112.83,1354,1354,object_unregistered,40.0,36940.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:52, not present during calibration",,
evt_0963,sess_20260823_070952,S01,1,112.83,112.83,1354,1354,object_unregistered,40.0,36980.2,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:52, not present during calibration",,
evt_0964,sess_20260823_070952,S01,1,113.0,113.0,1356,1356,object_unregistered,40.0,37020.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:53, not present during calibration",,
evt_0965,sess_20260823_070952,S01,1,113.0,113.0,1356,1356,object_unregistered,40.0,37060.0,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:53, not present during calibration",,
evt_0966,sess_20260823_070952,S01,1,113.17,113.17,1358,1358,object_unregistered,40.0,37099.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:53, not present during calibration",,
evt_0967,sess_20260823_070952,S01,1,113.17,113.17,1358,1358,object_unregistered,40.0,37139.8,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:53, not present during calibration",,
evt_0968,sess_20260823_070952,S01,1,113.33,113.33,1360,1360,object_unregistered,40.0,37179.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:53, not present during calibration",,
evt_0969,sess_20260823_070952,S01,1,113.33,113.33,1360,1360,object_unregistered,40.0,37219.5,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:53, not present during calibration",,
evt_0970,sess_20260823_070952,S01,1,113.5,113.5,1362,1362,object_unregistered,40.0,37259.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:53, not present during calibration",,
evt_0971,sess_20260823_070952,S01,1,113.5,113.5,1362,1362,object_unregistered,40.0,37299.2,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:53, not present during calibration",,
evt_0972,sess_20260823_070952,S01,1,113.67,113.67,1364,1364,object_unregistered,40.0,37339.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:53, not present during calibration",,
evt_0973,sess_20260823_070952,S01,1,113.67,113.67,1364,1364,object_unregistered,40.0,37379.0,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:53, not present during calibration",,
evt_0974,sess_20260823_070952,S01,1,113.83,113.83,1366,1366,object_unregistered,40.0,37418.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:53, not present during calibration",,
evt_0975,sess_20260823_070952,S01,1,113.83,113.83,1366,1366,object_unregistered,40.0,37458.8,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:53, not present during calibration",,
evt_0976,sess_20260823_070952,S01,1,114.0,114.0,1368,1368,object_unregistered,40.0,37498.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:54, not present during calibration",,
evt_0977,sess_20260823_070952,S01,1,114.0,114.0,1368,1368,object_unregistered,40.0,37538.5,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:54, not present during calibration",,
evt_0978,sess_20260823_070952,S01,1,114.17,114.17,1370,1370,object_unregistered,40.0,37578.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:54, not present during calibration",,
evt_0979,sess_20260823_070952,S01,1,114.17,114.17,1370,1370,object_unregistered,40.0,37618.2,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:54, not present during calibration",,
evt_0980,sess_20260823_070952,S01,1,114.33,114.33,1372,1372,object_unregistered,40.0,37658.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:54, not present during calibration",,
evt_0981,sess_20260823_070952,S01,1,114.33,114.33,1372,1372,object_unregistered,40.0,37698.0,0.38,warning,"Unregistered object (mouse) appeared at S01 at 01:54, not present during calibration",,
evt_0982,sess_20260823_070952,S01,1,114.5,114.5,1374,1374,object_unregistered,40.0,37737.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:54, not present during calibration",,
